timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778504071481,12,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504071477,28,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504071505,8,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504071493,25,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504071485,77,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504071485,64,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504071549,2,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504071551,11,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504071561,9,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,1
1778504071514,73,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504071514,62,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504071576,1,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504071577,10,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504071563,24,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504071588,8,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504071587,28,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504071616,8,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504071570,75,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504071570,63,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504071633,1,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504071635,10,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504071646,27,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504071597,79,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504071597,63,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504071660,3,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,3,0,0
1778504071663,13,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504071674,10,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504071625,78,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504071625,64,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504071689,2,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504071691,12,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504071676,29,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504071706,15,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,15,0,0
1778504071705,35,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,25,0,0
1778504071758,9,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,1
1778504071684,85,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,71,0,0
1778504071684,71,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,71,0,0
1778504071755,2,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504071757,12,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504071770,23,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504071722,76,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504071722,64,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504071786,1,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504071787,11,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504071794,8,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504071798,24,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504071823,7,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504071767,75,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504071767,63,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504071830,1,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504071831,11,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504071842,30,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504071873,8,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504071802,81,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778504071802,65,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778504071868,2,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504071870,13,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778504071830,82,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,66,0,0
1778504071830,66,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,66,0,0
1778504071896,3,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,3,0,0
1778504071899,13,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778504071884,32,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778504071916,12,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778504071913,32,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504071882,79,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,67,0,0
1778504071882,67,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,67,0,0
1778504071949,1,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504071950,11,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504071957,9,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,1
1778504071961,25,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504071987,9,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504071928,79,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778504071928,65,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778504071993,2,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504071996,11,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504072008,24,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504072032,9,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504071966,76,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504071966,63,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504072029,2,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504072031,11,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504072043,28,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504071997,78,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504071997,64,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504072061,2,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504072063,12,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504072072,9,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504072076,26,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504072102,12,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778504072041,78,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504072041,64,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504072105,1,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504072107,12,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504072119,30,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778504072081,81,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,66,0,0
1778504072081,66,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,3,3,http://localhost:8080/login,66,0,0
1778504072147,2,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504072149,13,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504072160,9,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504072162,29,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504072114,78,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778504072114,65,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778504072180,1,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504072181,11,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504072192,9,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504072193,25,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504072218,8,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504072169,76,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504072169,64,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504072233,1,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504072234,11,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504072245,23,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,15,0,0
1778504072202,74,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504072202,62,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504072264,2,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504072266,10,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778504072269,7,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504072276,24,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504072226,76,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504072226,62,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504072288,2,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504072290,12,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504072300,8,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504072302,25,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504072277,75,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,63,0,0
1778504072277,63,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,2,2,http://localhost:8080/login,63,0,0
1778504072340,1,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,2,2,http://localhost:8080/,1,0,0
1778504072341,11,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,2,2,http://localhost:8080/dashboard,8,0,0
1778504072352,25,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504072308,76,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,63,0,0
1778504072308,63,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,2,2,http://localhost:8080/login,63,0,0
1778504072371,2,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778504072373,11,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,2,2,http://localhost:8080/dashboard,8,0,0
1778504072378,7,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,2,2,http://localhost:8080/login,7,0,0
1778504072384,25,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504072410,9,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,2,2,http://localhost:8080/login,8,0,0
1778504072386,76,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,64,0,0
1778504072386,64,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,2,2,http://localhost:8080/login,64,0,0
1778504072450,2,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778504072452,10,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,2,2,http://localhost:8080/dashboard,7,0,0
1778504072463,25,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504072419,77,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,63,0,0
1778504072419,63,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,2,2,http://localhost:8080/login,63,0,0
1778504072483,1,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,2,2,http://localhost:8080/,1,0,0
1778504072484,12,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,2,2,http://localhost:8080/dashboard,9,0,0
1778504072489,7,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,2,2,http://localhost:8080/login,7,0,0
1778504072496,25,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504072497,73,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,61,0,0
1778504072497,61,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,1,1,http://localhost:8080/login,61,0,0
1778504072559,1,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,1,1,http://localhost:8080/,1,0,0
1778504072560,10,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,1,1,http://localhost:8080/dashboard,7,0,0
1778504072570,33,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778504072604,17,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,1,1,http://localhost:8080/login,16,0,0
1778504072621,80,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,65,0,0
1778504072621,65,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,1,1,http://localhost:8080/login,65,0,0
1778504072686,3,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,1,1,http://localhost:8080/,3,0,0
1778504072689,12,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,1,1,http://localhost:8080/dashboard,9,0,0
